2020-10-16 06:45:02,52
2020-10-16 06:50:01,54
2020-10-16 06:55:01,55
2020-10-16 07:00:01,54
2020-10-16 07:05:01,55
2020-10-16 07:10:02,53
2020-10-16 07:15:01,52
2020-10-16 07:20:01,49
2020-10-16 07:25:01,50
2020-10-16 07:30:02,50
2020-10-16 07:35:01,51
2020-10-16 07:40:01,49
2020-10-16 07:45:02,49
2020-10-16 07:50:01,48
2020-10-16 07:55:01,43
2020-10-16 08:00:02,46
2020-10-16 08:05:01,47
2020-10-16 08:10:01,46
2020-10-16 08:15:02,46
2020-10-16 08:20:01,43
2020-10-16 08:25:01,45
2020-10-16 08:30:01,43
2020-10-16 08:35:02,43
2020-10-16 08:40:01,41
2020-10-16 08:45:01,43
2020-10-16 08:50:01,41
2020-10-16 08:55:01,41
2020-10-16 09:00:01,40
2020-10-16 09:05:01,40
2020-10-16 09:10:01,39
2020-10-16 09:15:02,37
2020-10-16 09:20:01,38
2020-10-16 09:25:01,37
2020-10-16 09:30:01,36
2020-10-16 09:35:02,37
2020-10-16 09:40:01,36
2020-10-16 09:45:01,36
2020-10-16 09:50:01,36
2020-10-16 09:55:01,35
2020-10-16 10:00:02,34
2020-10-16 10:05:01,33
2020-10-16 10:10:02,33
2020-10-16 10:15:02,33
2020-10-16 10:20:02,32
2020-10-16 10:25:01,33
2020-10-16 10:30:02,29
2020-10-16 10:35:01,32
2020-10-16 10:40:02,30
2020-10-16 10:45:01,31
2020-10-16 10:50:02,29
2020-10-16 10:55:01,30
2020-10-16 11:00:02,28
2020-10-16 11:05:01,30
2020-10-16 11:10:02,28
2020-10-16 11:15:01,29
2020-10-16 11:20:01,28
2020-10-16 11:25:01,28
2020-10-16 11:30:02,28
2020-10-16 11:35:01,28
2020-10-16 11:40:01,26
2020-10-16 11:45:01,27
2020-10-16 11:50:02,26
2020-10-16 11:55:01,26
2020-10-16 12:00:02,25
2020-10-16 12:05:02,25
2020-10-16 12:10:01,24
2020-10-16 12:15:02,26
2020-10-16 12:20:01,24
2020-10-16 12:25:02,25
2020-10-16 12:30:01,24
2020-10-16 12:35:02,25
2020-10-16 12:40:01,24
2020-10-16 12:45:01,23
2020-10-16 12:50:01,23
2020-10-16 12:55:02,24
2020-10-16 13:00:01,23
2020-10-16 13:05:01,25
2020-10-16 13:10:02,23
2020-10-16 13:15:01,23
2020-10-16 13:20:02,23
2020-10-16 13:25:01,24
2020-10-16 13:30:01,23
2020-10-16 13:35:01,24
2020-10-16 13:40:02,23
2020-10-16 13:45:01,23
2020-10-16 13:50:02,23
2020-10-16 13:55:01,24
2020-10-16 14:00:01,23
2020-10-16 14:05:02,24
2020-10-16 14:10:01,23
2020-10-16 14:15:01,24
2020-10-16 14:20:01,23
2020-10-16 14:25:02,24
2020-10-16 14:30:01,23
2020-10-16 14:35:01,24
2020-10-16 14:40:01,23
2020-10-16 14:45:02,24
2020-10-16 14:50:01,24
2020-10-16 14:55:01,25
2020-10-16 15:00:01,23
2020-10-16 15:05:02,25
2020-10-16 15:10:01,24
2020-10-16 15:15:01,26
2020-10-16 15:20:01,25
2020-10-16 15:25:01,26
2020-10-16 15:30:02,24
2020-10-16 15:35:01,27
2020-10-16 15:40:02,24
2020-10-16 15:45:01,27
2020-10-16 15:50:01,25
2020-10-16 15:55:01,28
2020-10-16 16:00:02,27
2020-10-16 16:05:01,28
2020-10-16 16:10:01,28
2020-10-16 16:15:01,29
2020-10-16 16:20:02,28
2020-10-16 16:25:01,30
2020-10-16 16:30:01,29
2020-10-16 16:35:01,29
2020-10-16 16:40:02,30
2020-10-16 16:45:01,30
2020-10-16 16:50:02,29
2020-10-16 16:55:01,32
2020-10-16 17:00:01,30
2020-10-16 17:05:02,33
2020-10-16 17:10:01,32
2020-10-16 17:15:01,33
2020-10-16 17:20:01,32
2020-10-16 17:25:02,34
2020-10-16 17:30:01,33
2020-10-16 17:35:01,35
2020-10-16 17:40:01,35
2020-10-16 17:45:02,36
2020-10-16 17:50:01,35
2020-10-16 17:55:01,37
2020-10-16 18:00:01,37
2020-10-16 18:05:01,37
2020-10-16 18:10:02,38
2020-10-16 18:15:01,37
2020-10-16 18:20:01,39
2020-10-16 18:25:01,39
2020-10-16 18:30:02,37
2020-10-16 18:35:01,39
2020-10-16 18:40:01,41
2020-10-16 18:45:01,42
2020-10-16 18:50:02,42
2020-10-16 18:55:01,43
2020-10-16 19:00:01,43
2020-10-16 19:05:01,44
2020-10-16 19:10:01,42
2020-10-16 19:15:01,39
2020-10-16 19:20:01,42
2020-10-16 19:25:01,45
2020-10-16 19:30:01,43
2020-10-16 19:35:02,46
2020-10-16 19:40:01,47
2020-10-16 19:45:01,45
2020-10-16 19:50:01,49
2020-10-16 19:55:02,49
2020-10-16 20:00:01,50
2020-10-16 20:05:01,52
2020-10-16 20:10:01,49
2020-10-16 20:15:02,46
2020-10-16 20:20:01,49
2020-10-16 20:25:01,51
2020-10-16 20:30:01,50
2020-10-16 20:35:02,50
2020-10-16 20:40:01,53
2020-10-16 20:45:01,54
2020-10-16 20:50:01,53
2020-10-16 20:55:01,57
2020-10-16 21:00:02,57
2020-10-16 21:05:01,56
2020-10-16 21:10:01,58
2020-10-16 21:15:01,58
2020-10-16 21:20:02,58
2020-10-16 21:25:01,61
2020-10-16 21:30:01,60
2020-10-16 21:35:01,62
2020-10-16 21:40:02,57
2020-10-16 21:45:01,58
2020-10-16 21:50:01,63
2020-10-16 21:55:01,61
2020-10-16 22:00:01,63
2020-10-16 22:05:02,65
2020-10-16 22:10:01,60
2020-10-16 22:15:01,67
2020-10-16 22:20:01,67
2020-10-16 22:25:02,65
2020-10-16 22:30:01,61
2020-10-16 22:35:01,70
2020-10-16 22:40:01,68
2020-10-16 22:45:02,67
2020-10-16 22:50:01,71
2020-10-16 22:55:01,70
2020-10-16 23:00:01,71
2020-10-16 23:05:01,72
2020-10-16 23:10:02,71
2020-10-16 23:15:01,71
2020-10-16 23:20:01,69
2020-10-16 23:25:01,74
2020-10-16 23:30:02,73
2020-10-16 23:35:01,75
2020-10-16 23:40:01,75
2020-10-16 23:45:01,78
2020-10-16 23:50:01,78
2020-10-16 23:55:02,77
2020-10-17 00:00:01,76
2020-10-17 00:05:01,72
2020-10-17 00:10:01,78
2020-10-17 00:15:02,75
2020-10-17 00:20:01,72
2020-10-17 00:25:01,78
2020-10-17 00:30:01,66
2020-10-17 00:35:02,78
2020-10-17 00:40:02,82
2020-10-17 00:45:01,80
2020-10-17 00:50:02,79
2020-10-17 00:55:01,75
2020-10-17 01:00:01,80
2020-10-17 01:05:01,85
2020-10-17 01:10:01,77
2020-10-17 01:15:02,85
2020-10-17 01:20:01,82
2020-10-17 01:25:02,85
2020-10-17 01:30:01,80
2020-10-17 01:35:01,80
2020-10-17 01:40:01,84
2020-10-17 01:45:02,81
2020-10-17 01:50:01,82
2020-10-17 01:55:02,84
2020-10-17 02:00:01,82
2020-10-17 02:05:01,81
2020-10-17 02:10:02,88
2020-10-17 02:15:01,85
2020-10-17 02:20:01,85
2020-10-17 02:25:02,89
2020-10-17 02:30:01,84
2020-10-17 02:35:01,89
2020-10-17 02:40:02,89
2020-10-17 02:45:01,83
2020-10-17 02:50:02,81
2020-10-17 02:55:03,65
2020-10-17 03:00:01,84
2020-10-17 03:05:01,71
2020-10-17 03:10:01,88
2020-10-17 03:15:02,95
2020-10-17 03:20:01,93
2020-10-17 03:25:02,87
2020-10-17 03:30:01,86
2020-10-17 03:35:02,93
2020-10-17 03:40:02,90
2020-10-17 03:45:01,90
2020-10-17 03:50:01,95
2020-10-17 03:55:01,95
2020-10-17 04:00:01,71
2020-10-17 04:05:01,82
2020-10-17 04:10:01,91
2020-10-17 04:15:01,95
2020-10-17 04:20:02,83
2020-10-17 04:25:01,95
2020-10-17 04:30:02,88
2020-10-17 04:35:01,97
2020-10-17 04:40:02,91
2020-10-17 04:45:01,88
2020-10-17 04:50:01,90
2020-10-17 04:55:02,88
2020-10-17 05:00:02,96
2020-10-17 05:05:01,91
2020-10-17 05:10:02,87
2020-10-17 05:15:01,69
2020-10-17 05:20:02,86
2020-10-17 05:25:03,82
2020-10-17 05:30:01,85
2020-10-17 05:35:01,95
2020-10-17 05:40:02,87
2020-10-17 05:45:01,95
2020-10-17 05:50:02,88
2020-10-17 05:55:01,85
2020-10-17 06:00:01,93
2020-10-17 06:05:03,79
2020-10-17 06:10:01,67
2020-10-17 06:15:01,93
2020-10-17 06:20:02,87
2020-10-17 06:25:01,86
2020-10-17 06:30:01,89
2020-10-17 06:35:02,89
2020-10-17 06:40:01,88
2020-10-17 06:45:01,89
2020-10-17 06:50:01,91
2020-10-17 06:55:02,94
2020-10-17 07:00:01,83
2020-10-17 07:05:01,92
2020-10-17 07:10:02,80
2020-10-17 07:15:01,93
2020-10-17 07:20:01,79
2020-10-17 07:25:01,64
2020-10-17 07:30:02,87
2020-10-17 07:35:01,91
2020-10-17 07:40:01,85
2020-10-17 07:45:01,82
2020-10-17 07:50:01,83
2020-10-17 07:55:01,83
2020-10-17 08:00:02,90
2020-10-17 08:05:02,69
2020-10-17 08:10:01,88
2020-10-17 08:15:01,83
2020-10-17 08:20:01,86
2020-10-17 08:25:02,81
2020-10-17 08:30:01,87
2020-10-17 08:35:01,84
2020-10-17 08:40:01,84
2020-10-17 08:45:01,76
2020-10-17 08:50:02,83
2020-10-17 08:55:01,86
2020-10-17 09:00:01,82
2020-10-17 09:05:02,84
2020-10-17 09:10:01,83
2020-10-17 09:15:01,71
2020-10-17 09:20:01,80
2020-10-17 09:25:01,83
2020-10-17 09:30:02,77
2020-10-17 09:35:01,82
2020-10-17 09:40:01,75
2020-10-17 09:45:01,81
2020-10-17 09:50:02,76
2020-10-17 09:55:01,75
2020-10-17 10:00:01,76
2020-10-17 10:05:01,68
2020-10-17 10:10:01,76
2020-10-17 10:15:02,72
2020-10-17 10:20:01,75
2020-10-17 10:25:02,78
2020-10-17 10:30:02,72
2020-10-17 10:35:01,74
2020-10-17 10:40:01,75
2020-10-17 10:45:02,66
2020-10-17 10:50:01,74
2020-10-17 10:55:01,72
2020-10-17 11:00:01,71
2020-10-17 11:05:02,73
2020-10-17 11:10:01,66
2020-10-17 11:15:01,72
2020-10-17 11:20:02,67
2020-10-17 11:25:01,71
2020-10-17 11:30:01,65
2020-10-17 11:35:02,68
2020-10-17 11:40:01,65
2020-10-17 11:45:02,67
2020-10-17 11:50:01,66
2020-10-17 11:55:01,64
2020-10-17 12:00:01,64
2020-10-17 12:05:02,66
2020-10-17 12:10:01,59
2020-10-17 12:15:01,63
2020-10-17 12:20:01,64
2020-10-17 12:25:02,62
2020-10-17 12:30:01,61
2020-10-17 12:35:01,61
2020-10-17 12:40:02,59
2020-10-17 12:45:01,59
2020-10-17 12:50:01,56
2020-10-17 12:55:02,59
2020-10-17 13:00:01,59
2020-10-17 13:05:01,59
2020-10-17 13:10:01,58
2020-10-17 13:15:02,57
2020-10-17 13:20:01,57
2020-10-17 13:25:01,57
2020-10-17 13:30:01,54
2020-10-17 13:35:02,56
2020-10-17 13:40:01,55
2020-10-17 13:45:01,54
2020-10-17 13:50:01,52
2020-10-17 13:55:01,51
2020-10-17 14:00:02,51
2020-10-17 14:05:01,53
2020-10-17 14:10:01,48
2020-10-17 14:15:01,50
2020-10-17 14:20:02,49
2020-10-17 14:25:01,47
2020-10-17 14:30:01,48
2020-10-17 14:35:01,49
2020-10-17 14:40:02,48
2020-10-17 14:45:01,46
2020-10-17 14:50:01,46
2020-10-17 14:55:01,48
2020-10-17 15:00:02,45
2020-10-17 15:05:01,44
2020-10-17 15:10:01,44
2020-10-17 15:15:01,43
2020-10-17 15:20:02,45
2020-10-17 15:25:01,45
2020-10-17 15:30:01,41
2020-10-17 15:35:01,42
2020-10-17 15:40:01,43
2020-10-17 15:45:02,40
2020-10-17 15:50:01,41
2020-10-17 15:55:02,42
2020-10-17 16:00:01,39
2020-10-17 16:05:02,42
2020-10-17 16:10:01,40
2020-10-17 16:15:01,41
2020-10-17 16:20:02,40
2020-10-17 16:25:01,40
2020-10-17 16:30:01,39
2020-10-17 16:35:02,39
2020-10-17 16:40:01,37
2020-10-17 16:45:02,39
2020-10-17 16:50:01,37
2020-10-17 16:55:02,38
2020-10-17 17:00:01,35
2020-10-17 17:05:01,38
2020-10-17 17:10:01,35
2020-10-17 17:15:02,37
2020-10-17 17:20:01,35
2020-10-17 17:25:02,35
2020-10-17 17:30:01,35
2020-10-17 17:35:01,35
2020-10-17 17:40:02,34
2020-10-17 17:45:02,35
2020-10-17 17:50:01,33
2020-10-17 17:55:02,35
2020-10-17 18:00:01,34
2020-10-17 18:05:01,35
2020-10-17 18:10:02,33
2020-10-17 18:15:01,34
2020-10-17 18:20:01,30
2020-10-17 18:25:02,34
2020-10-17 18:30:01,33
2020-10-17 18:35:01,34
2020-10-17 18:40:01,33
2020-10-17 18:45:02,34
2020-10-17 18:50:01,32
2020-10-17 18:55:02,33
2020-10-17 19:00:01,33
2020-10-17 19:05:02,30
2020-10-17 19:10:01,33
2020-10-17 19:15:01,34
2020-10-17 19:20:02,32
2020-10-17 19:25:02,33
2020-10-17 19:30:02,31
2020-10-17 19:35:01,34
2020-10-17 19:40:01,33
2020-10-17 19:45:02,34
2020-10-17 19:50:02,33
2020-10-17 19:55:01,34
2020-10-17 20:00:02,31
2020-10-17 20:05:01,32
2020-10-17 20:10:01,32
2020-10-17 20:15:01,34
2020-10-17 20:20:02,32
2020-10-17 20:25:02,33
2020-10-17 20:30:01,34
2020-10-17 20:35:02,35
2020-10-17 20:40:01,33
2020-10-17 20:45:01,35
2020-10-17 20:50:01,34
2020-10-17 20:55:02,36
2020-10-17 21:00:01,34
2020-10-17 21:05:01,36
2020-10-17 21:10:01,35
2020-10-17 21:15:02,36
2020-10-17 21:20:01,36
2020-10-17 21:25:02,38
2020-10-17 21:30:01,37
2020-10-17 21:35:01,38
2020-10-17 21:40:01,37
2020-10-17 21:45:01,39
2020-10-17 21:50:02,38
2020-10-17 21:55:01,40
2020-10-17 22:00:01,39
2020-10-17 22:05:01,37
2020-10-17 22:10:02,40
2020-10-17 22:15:01,40
2020-10-17 22:20:01,39
2020-10-17 22:25:01,41
2020-10-17 22:30:02,39
2020-10-17 22:35:03,40
2020-10-17 22:40:01,42
2020-10-17 22:45:01,44
2020-10-17 22:50:01,40
2020-10-17 22:55:01,44
2020-10-17 23:00:02,44
2020-10-17 23:05:01,44
2020-10-17 23:10:01,44
2020-10-17 23:15:01,46
2020-10-17 23:20:02,45
2020-10-17 23:25:01,46
2020-10-17 23:30:01,46
2020-10-17 23:35:01,47
2020-10-17 23:40:02,48
2020-10-17 23:45:01,49
2020-10-17 23:50:01,49
2020-10-17 23:55:01,49
2020-10-18 00:00:02,48
2020-10-18 00:05:01,53
2020-10-18 00:10:01,47
2020-10-18 00:15:01,53
2020-10-18 00:20:02,51
2020-10-18 00:25:01,53
2020-10-18 00:30:01,52
2020-10-18 00:35:02,53
2020-10-18 00:40:01,54
2020-10-18 00:45:02,55
2020-10-18 00:50:01,54
2020-10-18 00:55:01,54
2020-10-18 01:00:02,57
2020-10-18 01:05:01,51
2020-10-18 01:10:01,57
2020-10-18 01:15:01,60
2020-10-18 01:20:02,50
2020-10-18 01:25:01,55
2020-10-18 01:30:01,54
2020-10-18 01:35:02,61
2020-10-18 01:40:01,58
2020-10-18 01:45:01,60
2020-10-18 01:50:02,63
2020-10-18 01:55:01,62
2020-10-18 02:00:01,61
2020-10-18 02:05:02,65
2020-10-18 02:10:01,66
2020-10-18 02:15:01,63
2020-10-18 02:20:02,57
2020-10-18 02:25:01,62
2020-10-18 02:30:02,67
2020-10-18 02:35:01,68
2020-10-18 02:40:01,63
2020-10-18 02:45:02,67
2020-10-18 02:50:01,70
2020-10-18 02:55:02,68
2020-10-18 03:00:01,63
2020-10-18 03:05:02,71
2020-10-18 03:10:01,73
2020-10-18 03:15:02,65
2020-10-18 03:20:01,74
2020-10-18 03:25:01,75
2020-10-18 03:30:02,69
2020-10-18 03:35:01,72
2020-10-18 03:40:01,64
2020-10-18 03:45:01,67
2020-10-18 03:50:02,73
2020-10-18 03:55:01,73
2020-10-18 04:00:01,69
2020-10-18 04:05:01,67
2020-10-18 04:10:01,70
2020-10-18 04:15:02,76
2020-10-18 04:20:01,75
2020-10-18 04:25:01,76
2020-10-18 04:30:01,74
2020-10-18 04:35:01,75
2020-10-18 04:40:01,71
2020-10-18 04:45:01,76
2020-10-18 04:50:01,75
2020-10-18 04:55:01,78
2020-10-18 05:00:02,64
2020-10-18 05:05:01,82
2020-10-18 05:10:01,79
2020-10-18 05:15:01,84
2020-10-18 05:20:01,81
2020-10-18 05:25:02,82
2020-10-18 05:30:01,85
2020-10-18 05:35:01,81
2020-10-18 05:40:01,67
2020-10-18 05:45:02,86
2020-10-18 05:50:01,65
2020-10-18 05:55:01,80
2020-10-18 06:00:01,82
2020-10-18 06:05:01,63
2020-10-18 06:10:02,83
2020-10-18 06:15:01,87
2020-10-18 06:20:01,86
2020-10-18 06:25:01,84
2020-10-18 06:30:01,90
2020-10-18 06:35:02,86
2020-10-18 06:40:01,93
2020-10-18 06:45:01,81
2020-10-18 06:50:01,87
2020-10-18 06:55:01,87
2020-10-18 07:00:02,84
2020-10-18 07:05:01,89
2020-10-18 07:10:01,82
2020-10-18 07:15:01,80
2020-10-18 07:20:02,87
2020-10-18 07:25:01,91
2020-10-18 07:30:01,67
2020-10-18 07:35:01,84
2020-10-18 07:40:02,62
2020-10-18 07:45:01,72
2020-10-18 07:50:01,88
2020-10-18 07:55:01,91
2020-10-18 08:00:01,97
2020-10-18 08:05:02,80
2020-10-18 08:10:01,95
2020-10-18 08:15:01,98
2020-10-18 08:20:01,96
2020-10-18 08:25:01,86
2020-10-18 08:30:02,98
2020-10-18 08:35:01,93
2020-10-18 08:40:01,96
2020-10-18 08:45:01,90
2020-10-18 08:50:01,91
2020-10-18 08:55:02,100
2020-10-18 09:00:01,98
2020-10-18 09:05:01,107
2020-10-18 09:10:01,90
2020-10-18 09:15:02,82
2020-10-18 09:20:01,98
2020-10-18 09:25:01,101
2020-10-18 09:30:01,96
2020-10-18 09:35:01,89
2020-10-18 09:40:02,99
2020-10-18 09:45:01,98
2020-10-18 09:50:01,90
2020-10-18 09:55:01,101
2020-10-18 10:00:01,97
2020-10-18 10:05:02,88
2020-10-18 10:10:01,94
2020-10-18 10:15:01,98
2020-10-18 10:20:01,99
2020-10-18 10:25:01,93
2020-10-18 10:30:02,62
2020-10-18 10:35:01,96
2020-10-18 10:40:01,111
2020-10-18 10:45:01,101
2020-10-18 10:50:01,100
2020-10-18 10:55:02,88
2020-10-18 11:00:01,87
2020-10-18 11:05:01,85
2020-10-18 11:10:01,87
2020-10-18 11:15:02,101
2020-10-18 11:20:01,92
2020-10-18 11:25:01,86
2020-10-18 11:30:01,98
2020-10-18 11:35:01,100
2020-10-18 11:40:02,91
2020-10-18 11:45:01,91
2020-10-18 11:50:01,86
2020-10-18 11:55:01,95
2020-10-18 12:00:02,104
2020-10-18 12:05:01,88
2020-10-18 12:10:01,91
2020-10-18 12:15:01,101
2020-10-18 12:20:01,92
2020-10-18 12:25:02,92
2020-10-18 12:30:01,96
2020-10-18 12:35:01,100
2020-10-18 12:40:01,92
2020-10-18 12:45:02,93
2020-10-18 12:50:01,101
2020-10-18 12:55:01,101
2020-10-18 13:00:01,85
2020-10-18 13:05:02,102
2020-10-18 13:10:01,96
2020-10-18 13:15:01,98
2020-10-18 13:20:01,102
2020-10-18 13:25:01,92
2020-10-18 13:30:02,97
2020-10-18 13:35:01,102
2020-10-18 13:40:01,96
2020-10-18 13:45:01,96
2020-10-18 13:50:01,91
2020-10-18 13:55:02,79
2020-10-18 14:00:01,87
2020-10-18 14:05:01,95
2020-10-18 14:10:01,100
2020-10-18 14:15:02,102
2020-10-18 14:20:01,97
2020-10-18 14:25:01,99
2020-10-18 14:30:01,60
2020-10-18 14:35:01,96
2020-10-18 14:40:02,89
2020-10-18 14:45:01,83
2020-10-18 14:50:01,95
2020-10-18 14:55:01,83
2020-10-18 15:00:01,91
2020-10-18 15:05:01,106
2020-10-18 15:10:01,95
2020-10-18 15:15:01,98
2020-10-18 15:20:01,101
2020-10-18 15:25:02,101
2020-10-18 15:30:01,92
2020-10-18 15:35:01,100
2020-10-18 15:40:01,92
2020-10-18 15:45:01,98
2020-10-18 15:50:02,97
2020-10-18 15:55:01,93
2020-10-18 16:00:01,99
2020-10-18 16:05:01,84
2020-10-18 16:10:02,96
2020-10-18 16:15:01,95
2020-10-18 16:20:01,85
2020-10-18 16:25:01,83
2020-10-18 16:30:01,84
2020-10-18 16:35:02,78
2020-10-18 16:40:01,71
2020-10-18 16:45:01,94
2020-10-18 16:50:01,89
2020-10-18 16:55:01,88
2020-10-18 17:00:02,91
2020-10-18 17:05:01,84
2020-10-18 17:10:01,90
2020-10-18 17:15:01,76
2020-10-18 17:20:02,84
2020-10-18 17:25:01,82
2020-10-18 17:30:01,88
2020-10-18 17:35:01,91
2020-10-18 17:40:02,88
2020-10-18 17:45:01,80
2020-10-18 17:50:01,83
2020-10-18 17:55:01,74
2020-10-18 18:00:01,92
2020-10-18 18:05:02,79
2020-10-18 18:10:01,90
2020-10-18 18:15:01,84
2020-10-18 18:20:01,87
2020-10-18 18:25:02,86
2020-10-18 18:30:01,87
2020-10-18 18:35:01,81
2020-10-18 18:40:01,81
2020-10-18 18:45:01,82
2020-10-18 18:50:02,60
2020-10-18 18:55:01,81
2020-10-18 19:00:01,87
2020-10-18 19:05:01,87
2020-10-18 19:10:02,76
2020-10-18 19:15:01,74
2020-10-18 19:20:01,81
2020-10-18 19:25:01,79
2020-10-18 19:30:01,77
2020-10-18 19:35:02,84
2020-10-18 19:40:01,74
2020-10-18 19:45:01,81
2020-10-18 19:50:01,76
2020-10-18 19:55:02,61
2020-10-18 20:00:01,75
2020-10-18 20:05:01,76
2020-10-18 20:10:01,68
2020-10-18 20:15:01,80
2020-10-18 20:20:02,79
2020-10-18 20:25:01,71
2020-10-18 20:30:01,72
2020-10-18 20:35:01,74
2020-10-18 20:40:02,72
2020-10-18 20:45:01,71
2020-10-18 20:50:01,69
2020-10-18 20:55:01,63
2020-10-18 21:00:01,74
2020-10-18 21:05:01,75
2020-10-18 21:10:01,68
2020-10-18 21:15:01,75
2020-10-18 21:20:01,67
2020-10-18 21:25:02,63
2020-10-18 21:30:01,65
2020-10-18 21:35:01,72
2020-10-18 21:40:01,67
2020-10-18 21:45:02,70
2020-10-18 21:50:01,58
2020-10-18 21:55:01,69
2020-10-18 22:00:01,70
2020-10-18 22:05:01,66
2020-10-18 22:10:02,69
2020-10-18 22:15:01,68
2020-10-18 22:20:01,69
2020-10-18 22:25:01,69
2020-10-18 22:30:02,67
2020-10-18 22:35:01,59
2020-10-18 22:40:01,68
2020-10-18 22:45:01,65
2020-10-18 22:50:01,64
2020-10-18 22:55:02,67
2020-10-18 23:00:01,67
2020-10-18 23:05:01,62
2020-10-18 23:10:01,64
2020-10-18 23:15:02,62
2020-10-18 23:20:01,65
2020-10-18 23:25:01,66
2020-10-18 23:30:01,62
2020-10-18 23:35:01,60
2020-10-18 23:40:01,64
2020-10-18 23:45:01,60
2020-10-18 23:50:01,61
2020-10-18 23:55:01,58
2020-10-19 00:00:02,23
2020-10-19 00:05:01,23
2020-10-19 00:10:01,23
2020-10-19 00:15:01,23
2020-10-19 00:20:02,23
2020-10-19 00:25:01,24
2020-10-19 00:30:01,21
2020-10-19 00:35:01,24
2020-10-19 00:40:02,22
2020-10-19 00:45:01,24
2020-10-19 00:50:01,23
2020-10-19 00:55:01,24
2020-10-19 01:00:02,23
2020-10-19 01:05:01,25
2020-10-19 01:10:01,23
2020-10-19 01:15:01,25
2020-10-19 01:20:02,24
2020-10-19 01:25:01,25
2020-10-19 01:30:01,24
2020-10-19 01:35:01,26
2020-10-19 01:40:02,25
2020-10-19 01:45:01,26
2020-10-19 01:50:01,25
2020-10-19 01:55:01,24
2020-10-19 02:00:01,26
2020-10-19 02:05:01,27
2020-10-19 02:10:01,26
2020-10-19 02:15:01,28
2020-10-19 02:20:02,24
2020-10-19 02:25:01,28
2020-10-19 02:30:01,27
2020-10-19 02:35:01,28
2020-10-19 02:40:01,28
2020-10-19 02:45:02,30
2020-10-19 02:50:01,29
2020-10-19 02:55:01,29
2020-10-19 03:00:01,30
2020-10-19 03:05:01,31
2020-10-19 03:10:01,28
2020-10-19 03:15:01,32
2020-10-19 03:20:01,27
2020-10-19 03:25:02,32
2020-10-19 03:30:01,32
2020-10-19 03:35:01,33
2020-10-19 03:40:01,33
2020-10-19 03:45:02,34
2020-10-19 03:50:01,32
2020-10-19 03:55:01,35
2020-10-19 04:00:01,33
2020-10-19 04:05:02,36
2020-10-19 04:10:01,35
2020-10-19 04:15:01,36
2020-10-19 04:20:01,36
2020-10-19 04:25:01,36
2020-10-19 04:30:02,36
2020-10-19 04:35:01,38
2020-10-19 04:40:01,38
2020-10-19 04:45:01,39
2020-10-19 04:50:02,39
2020-10-19 04:55:01,40
2020-10-19 05:00:01,38
2020-10-19 05:05:01,39
2020-10-19 05:10:01,37
2020-10-19 05:15:02,42
2020-10-19 05:20:01,39
2020-10-19 05:25:01,42
2020-10-19 05:30:01,41
2020-10-19 05:35:02,44
2020-10-19 05:40:01,42
2020-10-19 05:45:01,44
2020-10-19 05:50:01,43
2020-10-19 05:55:01,42
2020-10-19 06:00:02,45
2020-10-19 06:05:01,45
2020-10-19 06:10:01,46
2020-10-19 06:15:01,40
2020-10-19 06:20:02,46
2020-10-19 06:25:01,46
2020-10-19 06:30:01,45
2020-10-19 06:35:01,48
2020-10-19 06:40:02,42
2020-10-19 06:45:01,48
2020-10-19 06:50:01,49
2020-10-19 06:55:01,51
2020-10-19 07:00:01,47
2020-10-19 07:05:01,51
2020-10-19 07:10:01,45
2020-10-19 07:15:01,50
2020-10-19 07:20:01,50
2020-10-19 07:25:02,53
2020-10-19 07:30:01,50
2020-10-19 07:35:01,47
2020-10-19 07:40:01,53
2020-10-19 07:45:02,54
2020-10-19 07:50:01,52
2020-10-19 07:55:01,55
2020-10-19 08:00:01,53
2020-10-19 08:05:02,55
2020-10-19 08:10:01,52
2020-10-19 08:15:01,57
2020-10-19 08:20:01,53
2020-10-19 08:25:01,44
2020-10-19 08:30:02,57
2020-10-19 08:35:01,58
2020-10-19 08:40:01,57
2020-10-19 08:45:01,58
2020-10-19 08:50:02,41
2020-10-19 08:55:01,56
2020-10-19 09:00:01,56
2020-10-19 09:05:01,58
2020-10-19 09:10:01,55
2020-10-19 09:15:01,56
2020-10-19 09:20:01,59
2020-10-19 09:25:01,61
2020-10-19 09:30:01,53
2020-10-19 09:35:02,60
2020-10-19 09:40:01,57
2020-10-19 09:45:01,62
2020-10-19 09:50:01,56
2020-10-19 09:55:02,59
2020-10-19 10:00:01,60
2020-10-19 10:05:01,58
2020-10-19 10:10:01,60
2020-10-19 10:15:01,62
2020-10-19 10:20:02,56
2020-10-19 10:25:01,58
2020-10-19 10:30:01,61
2020-10-19 10:35:01,61
2020-10-19 10:40:02,61
2020-10-19 10:45:01,62
2020-10-19 10:50:01,57
2020-10-19 10:55:01,60
2020-10-19 11:00:01,59
2020-10-19 11:05:02,60
2020-10-19 11:10:01,57
2020-10-19 11:15:01,58
2020-10-19 11:20:01,62
2020-10-19 11:25:01,60
2020-10-19 11:30:02,53
2020-10-19 11:35:01,63
2020-10-19 11:40:01,59
2020-10-19 11:45:01,59
2020-10-19 11:50:02,61
2020-10-19 11:55:01,60
2020-10-19 12:00:01,52
2020-10-19 12:05:01,63
2020-10-19 12:10:02,61
2020-10-19 12:15:01,60
2020-10-19 12:20:01,58
2020-10-19 12:25:01,62
